COD,Nombre,T3_Unidad,T3_Escala,Fecha,T3_Periodo,T3_TipoDato,Anyo,Valor,MetaData_json,tabla_id,_meta.fecha_extraccion
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,27915.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,27992.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,25392.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,21524.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,25191.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,28952.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,29915.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,28766.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-08-01T00:00:00.000+02:00,M08,Definitivo,2025,25804.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-07-01T00:00:00.000+02:00,M07,Definitivo,2025,22828.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-06-01T00:00:00.000+02:00,M06,Definitivo,2025,26188.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-05-01T00:00:00.000+02:00,M05,Definitivo,2025,30550.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-04-01T00:00:00.000+02:00,M04,Definitivo,2025,28787.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-03-01T00:00:00.000+01:00,M03,Definitivo,2025,26551.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-02-01T00:00:00.000+01:00,M02,Definitivo,2025,24289.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2025-01-01T00:00:00.000+01:00,M01,Definitivo,2025,21220.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2024-12-01T00:00:00.000+01:00,M12,Definitivo,2024,25577.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2024-11-01T00:00:00.000+01:00,M11,Definitivo,2024,31920.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2024-10-01T00:00:00.000+02:00,M10,Definitivo,2024,28952.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2024-09-01T00:00:00.000+02:00,M09,Definitivo,2024,27553.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2883,Nacional. Viajeros. Valladolid. Residentes en España.,Viajeros, ,2024-08-01T00:00:00.000+02:00,M08,Definitivo,2024,25468.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19964, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en España"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2026-07-01T00:00:00.000+02:00,M07,Provisional,2026,13286.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2026-06-01T00:00:00.000+02:00,M06,Provisional,2026,8480.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2026-05-01T00:00:00.000+02:00,M05,Provisional,2026,8372.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2026-04-01T00:00:00.000+02:00,M04,Provisional,2026,5884.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2026-03-01T00:00:00.000+01:00,M03,Provisional,2026,5052.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2026-02-01T00:00:00.000+01:00,M02,Provisional,2026,4662.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2026-01-01T00:00:00.000+01:00,M01,Provisional,2026,5216.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2025-12-01T00:00:00.000+01:00,M12,Definitivo,2025,4479.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2025-11-01T00:00:00.000+01:00,M11,Definitivo,2025,4159.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2025-10-01T00:00:00.000+02:00,M10,Definitivo,2025,6848.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
EOT2884,Nacional. Viajeros. Valladolid. Residentes en el extranjero.,Viajeros, ,2025-09-01T00:00:00.000+02:00,M09,Definitivo,2025,8939.0,"[{""Id"": 284332, ""T3_Variable"": ""Concepto turístico"", ""Nombre"": ""Viajero"", ""Codigo"": ""B""}, {""Id"": 9834, ""T3_Variable"": ""TIPO DE CATEGORIA"", ""Nombre"": ""Total categorías"", ""Codigo"": """"}, {""Id"": 495, ""T3_Variable"": ""PUNTOS TURISTÍCOS"", ""Nombre"": ""Valladolid"", ""Codigo"": ""L6""}, {""Id"": 19965, ""T3_Variable"": ""RESIDENCIA/ORIGEN"", ""Nombre"": ""Residentes en el Extranjero"", ""Codigo"": """"}, {""Id"": 72, ""T3_Variable"": ""Tipo de dato"", ""Nombre"": ""Dato"", ""Codigo"": ""0""}]",2078,2026-09-14T13:35:04.631537
